feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.32188893218436576,-0.2158319083386907,-0.11099250133494509,-0.5853857297931943,-0.58551140009165,-0.16298952671696854,-0.6352029391345599,-1.0158447935714254,-0.2173237691446923,-0.4413397735724428,-1.2309658923316407,-0.23369657516676937,-0.3781498607302761,-0.9576463833097867,0.01954221658132974,-0.43845728938460515,-1.1671074874604788,-0.12437173587403784,-0.40664093374763755,-0.8344717765000231,-0.17057046669184195,-0.3696403055232083,-0.7796484517527275,-0.18378518765679333,-0.1801927182882306,-0.9835207466290681,0.014748736423804594,-0.23719824484359642,-1.1977374606073727,-0.14791759019867465,-0.2187054458987313,-0.7791726700864806,-0.14934374231370912,-0.19609099517195233,-0.7650417100577873,-0.10834682692937209,0.03285607307535497,-0.9785325244787323,-0.024032168218793372,-0.008146679983619641,-1.2320852645795144,-0.19790594852979793,-0.017379361293430064,-0.8218303703553528,-0.11562238867543967,-0.001479175795778305,-0.7622729673313428,-0.010845898462176987,0.24827082998196207,-0.9288154577245081,-0.07431531607194852,0.20494099938879043,-1.1610825002589287,-0.15670100168261006,0.16447623688134486,-0.8802072956636352,-0.08397005454808461,0.16921723388355558,-0.7987073336604044,-0.0026760935425678705,S
0.0,0.0,0.0,-0.3102255271992263,-0.22206052853175173,-0.11315555166446853,-0.5587721576041433,-0.5931990354396641,-0.1638363224034219,-0.6059946671638986,-1.002680224298543,-0.21497472322689196,-0.4141092848251738,-1.2062689800584063,-0.22719463896229905,-0.36216310669760277,-0.9602164169106868,0.00944737088160531,-0.4227776326348523,-1.147113287092518,-0.13074259521084913,-0.38721068114605195,-0.813224012806135,-0.1734402504534906,-0.35585961431181934,-0.7706402313014759,-0.18627332688391374,-0.1711220167876329,-0.9852155369216475,0.008221993597819232,-0.22939794797933835,-1.1600789160398834,-0.14829550568525798,-0.2073522247013347,-0.7422842761715633,-0.14598601846151446,-0.18880544631937715,-0.7519078852056839,-0.1050291281023654,0.03923112950261277,-0.976999198133144,-0.026032817243185166,-0.006481739645033366,-1.1944568746471484,-0.19121811965926053,-0.01263347784530149,-0.7896240292023637,-0.10617793110724293,0.0011557022428292615,-0.7543193940028442,-0.003501588235956417,0.2489760970738791,-0.9231004339922507,-0.07254695662419043,0.19996576982780057,-1.1212016085088587,-0.15042087766631468,0.16372254777261505,-0.8473177518592114,-0.07912290354786584,0.17207321109286117,-0.7901192637648953,-0.0007531729121521791,S
0.0,0.0,0.0,-0.3078283469063507,-0.20122328361518083,-0.12416356708102584,-0.5668575919964379,-0.5790465333122268,-0.17878625633414083,-0.6141139601446332,-1.0052111127192138,-0.23298910784696147,-0.41554706436723116,-1.2263864441874428,-0.24796678314297133,-0.3804880310155779,-0.957769611768592,-0.004786073717109989,-0.44448159506779894,-1.1567417459873188,-0.15091906683856085,-0.40707572068628295,-0.8186575499723406,-0.189737412233833,-0.37324034967761516,-0.7852247683986606,-0.1986686263912916,-0.17945690453423427,-0.9837612452493616,-0.003005288740897206,-0.2293756133434374,-1.1576071674283737,-0.1649538595812465,-0.21144570977721772,-0.7299942363656164,-0.15575317599826205,-0.20019820745512004,-0.7511337831605328,-0.10847780346190782,0.036228405946788785,-0.9716383207431842,-0.03605664525895838,0.004337227004763505,-1.197377592488859,-0.21429981750345634,-0.010320528688853393,-0.7804539377498854,-0.12611859328594546,-0.003009033085874082,-0.7476028660621586,-0.017491914021008824,0.25190633492700765,-0.9113204464502705,-0.08136316243792877,0.22167146952026293,-1.1273447106859618,-0.1708101131355681,0.1781425211652365,-0.8424661045902816,-0.0999379130214759,0.1763847715221311,-0.775248193835988,-0.01898313902582951,S
0.0,0.0,0.0,-0.3043069055685497,-0.20775657747187032,-0.12571408504446116,-0.5582873311657648,-0.5655903200529699,-0.1815752558994116,-0.6158272422408139,-0.973109619887432,-0.23529511320451643,-0.43823336302310983,-1.1959153102246474,-0.24844708233878815,-0.38649007664679386,-0.951335443932908,0.0001946222671360874,-0.4313071070679775,-1.137103173513592,-0.14414376303215498,-0.39598842306314047,-0.7989681988986908,-0.18471880220471168,-0.3684398132168192,-0.7560519160864332,-0.19442854301526416,-0.1942452705009883,-0.9809478555782496,0.0031748266773417863,-0.2396711576403517,-1.1503771353320291,-0.16218074603035723,-0.21804834455564365,-0.7354002203865847,-0.16010535223052713,-0.20742626929701888,-0.7522574583623407,-0.11717324924580565,0.014130833437665247,-0.9790275845995385,-0.028771468103973442,-0.017610533577955913,-1.1755428724929016,-0.20692531580510765,-0.02486096827789089,-0.7766972553403051,-0.1283016409657523,-0.018439822761964382,-0.7591262225337747,-0.027206757274950207,0.22210125991346,-0.9347917717073332,-0.07313401795852154,0.17951783920524086,-1.1007245237651788,-0.1587391136234483,0.1468009847481512,-0.8255495506309238,-0.09294174647578403,0.14984799253018288,-0.7772908452373448,-0.017478725720157805,S
0.0,0.0,0.0,-0.307279595757802,-0.20469303404102338,-0.11794339836576057,-0.5674435130656948,-0.5835385835837369,-0.17651697714522832,-0.6284013173824986,-1.0020410485232742,-0.23603127341736413,-0.4468252650187336,-1.2189122127060024,-0.2551446188209278,-0.34222374161348684,-0.961857801994881,0.0004385425125344055,-0.4155392236141355,-1.1771808987867143,-0.14849390894965925,-0.38811863815285946,-0.8592445555548118,-0.19101548535306243,-0.33738985995074655,-0.8047580617159957,-0.20098897431624252,-0.15905061150611705,-0.9872696109684516,-0.0012720997337331297,-0.227816613265762,-1.1905897071601759,-0.17731002296968673,-0.211330520246169,-0.7739981158162712,-0.17457095099192743,-0.1748783635378623,-0.7677416379781083,-0.12622958665087694,0.04418471798182114,-0.9913726375277356,-0.03794203096399813,-0.013330580310481713,-1.2088262119956148,-0.2189643458661475,-0.02355819266499818,-0.8115260262038975,-0.1396425773981875,0.009410223347056264,-0.7808510826346547,-0.03527652974031094,0.25399191164014634,-0.9535901324953816,-0.08674634285546874,0.19397732098631842,-1.1520082509093017,-0.17206302880267155,0.15993209097481367,-0.877086680208286,-0.10616599560013698,0.18518561771553285,-0.8156500824457747,-0.02946779968986054,S
0.0,0.0,0.0,-0.299831596158364,-0.18881282478107114,-0.15533055090071013,-0.5537775316670739,-0.5549169676948775,-0.232166909717778,-0.622161823896322,-0.9547076348915087,-0.29875953060832555,-0.4436592448209339,-1.1641135809100833,-0.32269396315563537,-0.3408661695170631,-0.9685012727458382,-0.04933632747037982,-0.40602484898461577,-1.1280578223203643,-0.20045622433950022,-0.3738744829736692,-0.811559010605973,-0.24476602253194377,-0.33594488441288956,-0.7985941485894921,-0.26032088168016726,-0.1529036215596773,-0.9876647527575143,-0.033746387575163524,-0.21285464603601975,-1.1394527055953534,-0.20354405645952275,-0.19177577685092284,-0.7364271279134218,-0.19654334999876424,-0.16726511788318765,-0.7766065431435428,-0.15353858900814688,0.051240684560005086,-0.9669449500358914,-0.054551282627389376,0.011303707472886752,-1.1439550120295727,-0.23525389923159884,-0.002156142104020101,-0.7558661110976711,-0.15230396753493614,0.012489399675625706,-0.7637439560867179,-0.052271575229426964,0.2557889767703286,-0.9049866632547554,-0.09076635916385095,0.2204413560546821,-1.0584871986698794,-0.1813155528060429,0.18168937384103234,-0.7861063760154973,-0.119766830749711,0.1874170040248572,-0.7545848847848898,-0.04987452039018313,S
0.0,0.0,0.0,-0.3079479262891393,-0.20910940166960942,-0.1401952164334809,-0.5591341706791467,-0.5967786450040096,-0.20557686708982315,-0.6255223989883646,-1.0263903253996416,-0.26485258879269696,-0.43335769809572544,-1.2256921384260568,-0.2815494291995276,-0.3546621489433159,-0.9580267304299289,-0.032835714807362686,-0.41098895070878344,-1.1555296619018085,-0.17213998234344893,-0.37854173193888385,-0.8230465181423143,-0.20126221461506355,-0.33838835197625566,-0.7991287026254688,-0.20695560519459247,-0.16492894171037556,-0.9860729480431125,-0.02141460538652892,-0.2147616597378568,-1.1731053768302662,-0.18532614811653297,-0.19551519546626558,-0.7523378965617983,-0.17139459613721106,-0.17388127003626108,-0.7781478075975945,-0.12204801112795506,0.044009538099404964,-0.9798298022156783,-0.044388265165438694,0.009058148369297603,-1.190495433214997,-0.2151837941797798,0.0006486508253894214,-0.7956302493781677,-0.1293408645616411,0.02193007951123155,-0.7848959067865454,-0.026988047718793266,0.2548063788505384,-0.933656634839395,-0.08128527076573171,0.21498797732510946,-1.1177318432075494,-0.1593274270172606,0.1812069998872376,-0.8459416433067211,-0.09192862617097787,0.19403418832625235,-0.7969483836101999,-0.01876340234384044,S
0.0,0.0,0.0,-0.31210842266213323,-0.20367993045063343,-0.1319917773048789,-0.5752146645280385,-0.5794753714749906,-0.19373891036532587,-0.6516338627074465,-0.99054404868873,-0.25129249385417657,-0.4639854845459027,-1.1912047842748394,-0.2677838844671635,-0.37811352679626214,-0.9522487154930124,-0.02034158459265035,-0.4347778456650508,-1.1305784372205283,-0.1581161777021696,-0.40292780666486305,-0.8072069231106879,-0.19292473866463541,-0.3736570461996118,-0.7975988989535422,-0.2037941364372315,-0.18705198801928846,-0.9822664147069885,-0.012815783889817786,-0.24344713323506403,-1.1561481204181376,-0.17044873863804424,-0.2225246255356332,-0.7403565701739708,-0.1599718706607703,-0.20529098192372108,-0.775303920022441,-0.11459392083546825,0.0295220375770936,-0.9755088984215755,-0.039187498350481104,-0.017244526643705103,-1.1797909628367995,-0.2060539828737221,-0.02361110024259909,-0.7775962492857692,-0.11971008698497547,-0.009418175713645909,-0.7699420921031901,-0.018006590443746157,0.24320117671654268,-0.9277502853915589,-0.07875296826954076,0.19152588146680755,-1.1062775946074053,-0.15540142053673237,0.16295090950085425,-0.8381211422992547,-0.0869708967296402,0.17896589539710345,-0.800918344572977,-0.012994992091383164,S
0.0,0.0,0.0,-0.31964572399759295,-0.19191376749249092,-0.12306473831629922,-0.5856294847465762,-0.5822122039126622,-0.17575369943893376,-0.6577112730177644,-0.9862595169384795,-0.225905784882184,-0.4804823821646065,-1.1859595643766474,-0.2337941722544319,-0.3885958508910432,-0.9528014300050937,-0.013248852780752631,-0.44776935223660314,-1.1356895003614564,-0.1643637979573932,-0.41038512924973497,-0.8017310001038399,-0.213169863488112,-0.3718156160999779,-0.7893294889413538,-0.23156667687891616,-0.2007358002198255,-0.9795838502058003,-0.010982664798969812,-0.2630463450656381,-1.1460493522763904,-0.1799103493533,-0.23648092225904552,-0.7326167184736923,-0.17340168131978329,-0.2094614440257611,-0.771884439698761,-0.13064402060685257,0.00788211842272797,-0.9814064326028121,-0.04346901773077262,-0.048256599750357954,-1.1767512420379194,-0.21632488817040232,-0.049516261060722225,-0.7749055229230158,-0.12844293126992443,-0.01992192648803522,-0.7757781606961892,-0.02593048086719887,0.2193621030334212,-0.9464566414861002,-0.08963805729099616,0.15850106163758107,-1.105734074296422,-0.1680118372941235,0.13297194205699409,-0.8357325590902407,-0.09968381954486132,0.16115273554378387,-0.8054098031635801,-0.02676820173830526,S
0.0,0.0,0.0,-0.3163410811096427,-0.19841186501860855,-0.12388945380244444,-0.5818768191630899,-0.5852279436364797,-0.18055094030105265,-0.6590110769977585,-0.9858049778119375,-0.23505198460790283,-0.4845177821490006,-1.1928042545993167,-0.2471581267715597,-0.3795204376169276,-0.9600656035060374,-0.012185175915134584,-0.4625148147201674,-1.1470546714819903,-0.16047177575468893,-0.4247867093668551,-0.8271206859706908,-0.20210605265592424,-0.36591267561101254,-0.8159360657638458,-0.2144196677166596,-0.19584298434191394,-0.9805752754786318,-0.010846870703492224,-0.2762612745835467,-1.1667699236902789,-0.1841992111880814,-0.2493446830010127,-0.75900012301573,-0.1718815426483328,-0.201945132027887,-0.7919431973426573,-0.12090636503371205,0.006442826289934015,-0.9828068321546868,-0.04540136892114779,-0.0656933210851645,-1.1812539826304524,-0.22502842988392266,-0.06919179961555563,-0.7871820212732233,-0.13789093131205274,-0.022367500989745465,-0.793251244148821,-0.03208658337057649,0.21627003367715095,-0.9507335940445104,-0.09321979104023355,0.14377009820854492,-1.1229109701559115,-0.17468849144684168,0.11371334942815928,-0.8456752454298171,-0.10640594463706185,0.14782593786853807,-0.8037689195175687,-0.03222145473119136,S
